"Ticket Number","Account Name","Category","Severity"
"5377-13783587","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New Map","Sev 3"
"5377-13783587","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New Map","Sev 3"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13800151","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13805341","Kraft Foods, Inc.+4970542","S - Map Change","Sev 2"
"5377-13809837","Itron GmbH","S - PER - parent request","Sev 4"
"5377-13809837","Itron GmbH","S - PER - parent request","Sev 4"
"5377-13809837","Itron GmbH","S - PER - parent request","Sev 4"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810383","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13810775","BBU, INC","S - PER - New Map","Sev 4"
"5377-13810775","BBU, INC","S - PER - New Map","Sev 4"
"5377-13810775","BBU, INC","S - PER - New Map","Sev 4"
"5377-13810775","BBU, INC","S - PER - New Map","Sev 4"
"5377-13815901","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13815901","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13815901","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13815901","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13817620","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13819786","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13819786","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13819786","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13819786","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13821094","Alcan France SAS","S - Map Research","Sev 4"
"5377-13821094","Alcan France SAS","S - Map Research","Sev 4"
"5377-13821094","Alcan France SAS","S - Map Research","Sev 4"
"5377-13821094","Alcan France SAS","S - Map Research","Sev 4"
"5377-13821094","Alcan France SAS","S - Map Research","Sev 4"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13835922","Parker Hannifin Corporation","S - Mapping Request","Sev 3"
"5377-13835922","Parker Hannifin Corporation","S - Mapping Request","Sev 3"
"5377-13835922","Parker Hannifin Corporation","S - Mapping Request","Sev 3"
"5377-13844457","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13845925","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13845925","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13848030","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13848030","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13848030","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13848030","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13848296","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13848296","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13848296","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13848296","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848374","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13848385","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848385","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848385","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848385","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848400","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13848935","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13848935","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13848935","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13848935","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849007","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849016","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849016","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849016","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849016","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849370","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849909","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13849909","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13849909","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13849909","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13849909","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13849909","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13853789","Millipore EMD","S - Map Change","Sev 3"
"5377-13853789","Millipore EMD","S - Map Change","Sev 3"
"5377-13853789","Millipore EMD","S - Map Change","Sev 3"
"5377-13853789","Millipore EMD","S - Map Change","Sev 3"
"5377-13854935","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13854935","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13854935","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13857293","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13862063","Sargento Foods Inc","S - Map Change","Sev 3"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13862535","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13863719","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13863719","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13863719","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13863719","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13866514","Byer California","S - PER - New Map","Sev 4"
"5377-13866815","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866815","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866815","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866815","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13866822","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13867264","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 4"
"5377-13867264","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 4"
"5377-13867264","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 4"
"5377-13867264","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 4"
"5377-13867374","Precision Dynamics Corp.","S - Map Change","Sev 3"
"5377-13867470","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13867470","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13867470","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13867878","ThyssenKrupp Technologies AG","S - Map Change","Sev 3"
"5377-13867878","ThyssenKrupp Technologies AG","S - Map Change","Sev 3"
"5377-13867878","ThyssenKrupp Technologies AG","S - Map Change","Sev 3"
"5377-13867878","ThyssenKrupp Technologies AG","S - Map Change","Sev 3"
"5377-13870054","Hu-Friedy Mfg Co Inc","S - PER - New Map","Sev 4"
"5377-13871641","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13871641","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13871655","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13871655","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13872033","Master Lock Company","S - Map Change","Sev 3"
"5377-13872079","BBU, INC","S - PER - New Map","Sev 4"
"5377-13872079","BBU, INC","S - PER - New Map","Sev 4"
"5377-13872079","BBU, INC","S - PER - New Map","Sev 4"
"5377-13872079","BBU, INC","S - PER - New Map","Sev 4"
"5377-13872079","BBU, INC","S - PER - New Map","Sev 4"
"5377-13872182","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13872779","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 2"
"5377-13872779","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 2"
"5377-13872779","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 2"
"5377-13872779","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 2"
"5377-13873122","Jim Beam Brands Co Inc","S - Map Change","Sev 3"
"5377-13873122","Jim Beam Brands Co Inc","S - Map Change","Sev 3"
"5377-13873122","Jim Beam Brands Co Inc","S - Map Change","Sev 3"
"5377-13873122","Jim Beam Brands Co Inc","S - Map Change","Sev 3"
"5377-13873122","Jim Beam Brands Co Inc","S - Map Change","Sev 3"
"5377-13873402","Upstate Milk Cooperatives Inc","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13873838","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876103","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876136","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876136","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876136","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876136","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876136","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876136","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877971","Kraft Foods, Inc.+4970542","S - Map Change","Sev 3"
"5377-13877971","Kraft Foods, Inc.+4970542","S - Map Change","Sev 3"
"5377-13877971","Kraft Foods, Inc.+4970542","S - Map Change","Sev 3"
"5377-13877971","Kraft Foods, Inc.+4970542","S - Map Change","Sev 3"
"5377-13878395","Shure, Inc.","S - Map Research","Sev 3"
"5377-13879803","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13879803","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13879803","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13879803","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880744","Logistic Sales & Marketing","S - PER - New Map","Sev 4"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13880857","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13881840","Jason Incorporated","S - Map Change","Sev 3"
"5377-13881840","Jason Incorporated","S - Map Change","Sev 3"
"5377-13881840","Jason Incorporated","S - Map Change","Sev 3"
"5377-13881840","Jason Incorporated","S - Map Change","Sev 3"
"5377-13883096","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13884712","CMPC USA, Inc.","S - Set up","Sev 3"
"5377-13884712","CMPC USA, Inc.","S - Set up","Sev 3"
"5377-13884712","CMPC USA, Inc.","S - Set up","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13884802","Justin Brands Inc","S - Map Change","Sev 3"
"5377-13885152","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13885152","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13885237","Sigma-Aldrich Corporation","S - PER - New Map","Sev 3"
"5377-13890380","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13890380","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13890380","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890688","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13890835","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13891081","CEVA Logistics US, Inc.","S - Map Change","Sev 2"
"5377-13891081","CEVA Logistics US, Inc.","S - Map Change","Sev 2"
"5377-13891081","CEVA Logistics US, Inc.","S - Map Change","Sev 2"
"5377-13891081","CEVA Logistics US, Inc.","S - Map Change","Sev 2"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892379","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13892529","Russell Stover Candies Inc","S - PER - parent request","Sev 4"
"5377-13892529","Russell Stover Candies Inc","S - PER - parent request","Sev 4"
"5377-13893135","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13893135","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893731","TEMPUR-PEDIC INTERNATIONAL INC","S - PER - New Map","Sev 4"
"5377-13893731","TEMPUR-PEDIC INTERNATIONAL INC","S - PER - New Map","Sev 4"
"5377-13893731","TEMPUR-PEDIC INTERNATIONAL INC","S - PER - New Map","Sev 4"
"5377-13894016","ArvinMeritor Inc (MI)","S - Map Change","Sev 3"
"5377-13894016","ArvinMeritor Inc (MI)","S - Map Change","Sev 3"
"5377-13894016","ArvinMeritor Inc (MI)","S - Map Change","Sev 3"
"5377-13894016","ArvinMeritor Inc (MI)","S - Map Change","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13894969","Isover","S - Map Research","Sev 3"
"5377-13897556","GameStop","S - Map Change","Sev 2"
"5377-13897556","GameStop","S - Map Change","Sev 2"
"5377-13897556","GameStop","S - Map Change","Sev 2"
"5377-13898128","Ball Corporation (D)","S - Map Change","Sev 3"
"5377-13898128","Ball Corporation (D)","S - Map Change","Sev 3"
"5377-13898128","Ball Corporation (D)","S - Map Change","Sev 3"
"5377-13898128","Ball Corporation (D)","S - Map Change","Sev 3"
"5377-13898128","Ball Corporation (D)","S - Map Change","Sev 3"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13900026","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13900261","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13900261","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13900261","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13900261","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13900352","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13900352","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13900352","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13900352","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13900352","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13900352","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900580","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900682","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900682","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900682","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900682","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900682","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900682","Justin Brands Inc","S - PER - New Map","Sev 4"
