"Ticket Number","Account Name","Category","Severity"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763708","Commercial Vehicle Group, Inc.","S - Map Research","Sev 3"
"5377-13763708","Commercial Vehicle Group, Inc.","S - Map Research","Sev 3"
"5377-13763762","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13763762","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13763762","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13763762","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13763790","DEVANLAY LACOSTE","S - PER - Map Change","Sev 3"
"5377-13763790","DEVANLAY LACOSTE","S - PER - Map Change","Sev 3"
"5377-13763874","Bob's Stores Corp","S - PER - New TP","Sev 4"
"5377-13763905","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13763905","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13763905","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13763911","Bob's Stores Corp","S - PER - parent request","Sev 4"
"5377-13763911","Bob's Stores Corp","S - PER - parent request","Sev 4"
"5377-13763911","Bob's Stores Corp","S - PER - parent request","Sev 4"
"5377-13763911","Bob's Stores Corp","S - PER - parent request","Sev 4"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13763912","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13764025","Bob's Stores Corp","S - PER - parent request","Sev 4"
"5377-13764025","Bob's Stores Corp","S - PER - parent request","Sev 4"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764664","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13764664","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764743","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764743","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13765003","Kraft Foods, Inc.+4970542","S - PER - Other","Sev 4"
"5377-13765008","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13765013","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13765018","Kraft Foods, Inc.+4970542","S - PER - Communication","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765184","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13765206","Thermos Co","S - PER - New Map","Sev 4"
"5377-13766028","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13766028","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13766236","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13766236","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13767590","ARYZTA Business Services","S - PER - parent request","Sev 3"
"5377-13767590","ARYZTA Business Services","S - PER - parent request","Sev 3"
"5377-13767590","ARYZTA Business Services","S - PER - parent request","Sev 3"
"5377-13767590","ARYZTA Business Services","S - PER - parent request","Sev 3"
"5377-13767590","ARYZTA Business Services","S - PER - parent request","Sev 3"
"5377-13767984","Toshiba Global Commerce Solutions Inc.","S - PER - Map Change","Sev 4"
"5377-13767984","Toshiba Global Commerce Solutions Inc.","S - PER - Map Change","Sev 4"
"5377-13768347","BRADY CORPORATION","S - PER - New TP","Sev 3"
"5377-13768347","BRADY CORPORATION","S - PER - New TP","Sev 3"
"5377-13768347","BRADY CORPORATION","S - PER - New TP","Sev 3"
"5377-13768363","bharath anaparthi's Account","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768470","Thermos Co","S - PER - New Map","Sev 4"
"5377-13768497","SmartHealth Inc","S - PER - parent request","Sev 3"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768818","Gardner Denver, Inc","S - PER - New Map","Sev 4"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13768836","Stanley Black & Decker, Inc","S - Map Change","Sev 3"
"5377-13771256","Carson-Dellosa Publishing Company, Inc.","S - PER - Map Change","Sev 3"
"5377-13771443","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13771443","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13771443","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13771443","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13771443","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13771443","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772519","CEVA Logistics US, Inc.","S - PER - New TP","Sev 4"
"5377-13773242","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773359","Hitachi Metals America, Limited","S - PER - New TP","Sev 4"
"5377-13773378","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773380","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773380","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773380","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773380","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773423","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773470","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773470","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773470","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773470","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773470","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773485","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773485","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773485","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773485","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773485","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773485","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13773876","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-13773876","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774222","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13774231","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13774231","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774264","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774303","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774650","Hitachi Metals America, Limited","S - PER - New TP","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13775097","Sigma-Aldrich Corporation","S - PER - parent request","Sev 4"
"5377-13776162","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776162","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776162","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776162","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776162","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776162","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776896","Southwire Company","S - Data Tracking/Restart","Sev 3"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777950","Panasonic Corporation of North America","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13777967","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778294","GameStop","",""
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778316","Neovia Logistics, LLC","S - PER - Other","Sev 4"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778329","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13778630","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13778630","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778768","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13778771","Tesla Motors","S - PER - parent request","Sev 4"
