"Ticket Number","Account Name","Category","Severity"
"5377-13536566","Micron Technology Inc","S - Map Research","Sev 3"
"5377-13536566","Micron Technology Inc","S - Map Research","Sev 3"
"5377-13536674","Husqvarna (S)","S - PER - New TP","Sev 4"
"5377-13536800","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13536800","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13536800","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13536800","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13536800","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536814","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13538894","Russell A Farrow Limited","S - PER - New TP","Sev 3"
"5377-13538894","Russell A Farrow Limited","S - PER - New TP","Sev 3"
"5377-13541055","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13541055","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13541055","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13541928","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543794","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13543964","Michelin North America Inc.","S - PER - Other","Sev 3"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544303","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13544416","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13544416","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13544467","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13544467","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13544467","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13544467","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13544467","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13544467","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13545192","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546504","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546504","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546504","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546504","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546506","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546506","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546506","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546506","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13547352","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13547352","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13547352","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547844","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13548441","TEMPUR-PEDIC INTERNATIONAL INC","S - PER - New Map","Sev 4"
"5377-13548603","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13548723","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13548723","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13549675","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13549675","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13549675","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13549692","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13549692","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13549692","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13551976","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13552001","BBU, INC","S - PER - New TP","Sev 4"
"5377-13552001","BBU, INC","S - PER - New TP","Sev 4"
"5377-13552001","BBU, INC","S - PER - New TP","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552660","Makita USA Inc","S - PER - parent request","Sev 4"
"5377-13552909","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13553019","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554013","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13554147","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13554508","DEVANLAY LACOSTE","S - PER - Other","Sev 4"
"5377-13554508","DEVANLAY LACOSTE","S - PER - Other","Sev 4"
"5377-13554909","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13555647","Twin Disc Incorporated","S - PER - parent request","Sev 4"
"5377-13555647","Twin Disc Incorporated","S - PER - parent request","Sev 4"
"5377-13558385","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13558385","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13560040","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13560040","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13560040","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13562716","A. O. Smith Water Product Company","S - PER - New TP","Sev 4"
"5377-13562716","A. O. Smith Water Product Company","S - PER - New TP","Sev 4"
"5377-13562716","A. O. Smith Water Product Company","S - PER - New TP","Sev 4"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13563568","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13563749","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13563774","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13564441","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13564441","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13564441","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13564441","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564623","SILICON LABORATORIES INC","S - PER - New Map","Sev 4"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564634","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13564997","Phadia AB","S - PER - New Map","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566071","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566090","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13566091","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13566100","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13566510","Kirklands Inc.","S - PER - New TP","Sev 4"
"5377-13566510","Kirklands Inc.","S - PER - New TP","Sev 4"
"5377-13566510","Kirklands Inc.","S - PER - New TP","Sev 4"
"5377-13567262","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13567262","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13567262","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13567308","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13567427","CEVA Logistics US, Inc.","S - PER - New TP","Sev 4"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13568320","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569784","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13569784","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569801","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13569940","DEVANLAY LACOSTE","S - PER - New TP","Sev 3"
"5377-13570046","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13570046","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13570046","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13570375","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13570375","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13570375","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13570375","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13570375","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13570375","Mueller Sports Medicine Inc","S - PER - parent request","Sev 4"
"5377-13570401","Commercial Vehicle Group, Inc.","S - PER - Communication","Sev 4"
"5377-13570401","Commercial Vehicle Group, Inc.","S - PER - Communication","Sev 4"
"5377-13570401","Commercial Vehicle Group, Inc.","S - PER - Communication","Sev 4"
"5377-13570401","Commercial Vehicle Group, Inc.","S - PER - Communication","Sev 4"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570631","Car Toys, Inc.","S - PER - Map Change","Sev 3"
"5377-13570631","Car Toys, Inc.","S - PER - Map Change","Sev 3"
"5377-13570631","Car Toys, Inc.","S - PER - Map Change","Sev 3"
"5377-13570631","Car Toys, Inc.","S - PER - Map Change","Sev 3"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13571602","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13571602","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13571686","SILICON LABORATORIES INC","S - PER - Map Change","Sev 3"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 4"
"5377-13571770","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13571770","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13571770","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13571770","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13571770","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572062","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572382","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13572533","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13574343","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Communication","Sev 4"
"5377-13574343","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Communication","Sev 4"
"5377-13574343","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Communication","Sev 4"
"5377-13574343","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Communication","Sev 4"
"5377-13574343","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Communication","Sev 4"
"5377-13574343","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Communication","Sev 4"
"5377-13574857","Placoplatre","S - Proactive Notification","Sev 3"
"5377-13574857","Placoplatre","S - Proactive Notification","Sev 3"
"5377-13574857","Placoplatre","S - Proactive Notification","Sev 3"
"5377-13574857","Placoplatre","S - Proactive Notification","Sev 3"
"5377-13575343","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13575343","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575561","Master Lock Company","S - PER - Other","Sev 4"
"5377-13577920","Master Lock Company","S - PER - parent request","Sev 3"
"5377-13577920","Master Lock Company","S - PER - parent request","Sev 3"
"5377-13578022","MAPA SPONTEX HQ","S - PER - parent request","Sev 3"
"5377-13578212","Hu-Friedy Mfg Co Inc","S - PER - parent request","Sev 3"
"5377-13578325","Hu-Friedy Mfg Co Inc","S - PER - parent request","Sev 3"
"5377-13579780","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13579780","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13579797","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13579797","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13579797","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13579797","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13580374","Russell A Farrow Limited","S - PER - parent request","Sev 4"
"5377-13580374","Russell A Farrow Limited","S - PER - parent request","Sev 4"
"5377-13580435","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13580435","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581610","Southwire Company","S - PER - New TP","Sev 4"
"5377-13581610","Southwire Company","S - PER - New TP","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13582406","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13582724","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13582724","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13582724","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13582724","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13582831","MAPA SPONTEX HQ","S - PER - parent request","Sev 3"
"5377-13582831","MAPA SPONTEX HQ","S - PER - parent request","Sev 3"
"5377-13583169","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583272","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13583272","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13583273","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
