"Ticket Number","Account Name","Category","Severity"
"5377-13548827","Hexpol Compounding, LLC","S - Map Change","Sev 3"
"5377-13548827","Hexpol Compounding, LLC","S - Map Change","Sev 3"
"5377-13548827","Hexpol Compounding, LLC","S - Map Change","Sev 3"
"5377-13551370","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13551370","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13551370","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13551370","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13551370","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13551779","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13551779","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13551779","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13551779","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13551779","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13551779","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13552339","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13554845","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13554845","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13554845","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13554845","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564204","Ball Corporation (D)","S - PER - New Map","Sev 2"
"5377-13564214","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13564214","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13564214","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13564214","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13564214","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13567843","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13567843","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13567843","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13567843","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13567843","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13567843","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13570812","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572272","A. O. Smith Water Product Company","S - Map Change","Sev 3"
"5377-13572805","Kraft Foods, Inc.+4970542","S - Map Change","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13576714","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13577809","Philips Electronics North America Corp acting thru its div PDAP","S - Map Change","Sev 2"
"5377-13579275","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580396","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13580723","PEG PEREGO U.S.A., INC.","S - PER - New Map","Sev 4"
"5377-13580723","PEG PEREGO U.S.A., INC.","S - PER - New Map","Sev 4"
"5377-13580723","PEG PEREGO U.S.A., INC.","S - PER - New Map","Sev 4"
"5377-13580969","Schneider Enterprise Resources, LLC","S - Map Change","Sev 3"
"5377-13580983","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 3"
"5377-13580983","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 3"
"5377-13580983","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 3"
"5377-13580983","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - Map Change","Sev 3"
"5377-13581032","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13581032","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13581032","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13581032","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13583169","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13583367","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-13584261","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13584261","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584350","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13584747","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13586163","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13586163","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13586163","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13586163","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13586163","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13586349","Ball Corporation (D)","S - PER - New Map","Sev 4"
"5377-13586405","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586414","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13586954","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590513","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13590818","Whirlpool Corporation","S - Map Research","Sev 3"
"5377-13590818","Whirlpool Corporation","S - Map Research","Sev 3"
"5377-13590818","Whirlpool Corporation","S - Map Research","Sev 3"
"5377-13590899","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590899","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590922","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590922","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590922","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590922","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590922","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13590922","Mueller Sports Medicine Inc","S - PER - New Map","Sev 2"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591036","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13591447","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13591465","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13592923","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13592923","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13592923","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13592923","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13592966","Petco Animal Supplies Stores, Inc.","S - Map Research","Sev 3"
"5377-13593002","VF Services Inc","S - Map Change","Sev 3"
"5377-13593002","VF Services Inc","S - Map Change","Sev 3"
"5377-13593002","VF Services Inc","S - Map Change","Sev 3"
"5377-13593002","VF Services Inc","S - Map Change","Sev 3"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593003","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13593069","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13593083","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13593083","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13593083","Elkay Manufacturing Company Inc","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13593140","Phadia AB","S - Map Change","Sev 3"
"5377-13594170","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13594170","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13594170","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13594170","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13595005","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13595005","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13595005","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13595005","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13595005","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13595005","Mueller Sports Medicine Inc","S - PER - New Map","Sev 4"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595297","Petco Animal Supplies Stores, Inc.","S - Map Change","Sev 3"
"5377-13595341","Pitney Bowes Inc","S - PER - Map Change","Sev 4"
"5377-13595341","Pitney Bowes Inc","S - PER - Map Change","Sev 4"
"5377-13595341","Pitney Bowes Inc","S - PER - Map Change","Sev 4"
"5377-13595341","Pitney Bowes Inc","S - PER - Map Change","Sev 4"
"5377-13595412","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595412","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595412","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595412","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595421","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595421","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595421","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13595421","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13596793","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13596798","Church & Dwight Co., Inc.","S - Map Research","Sev 3"
"5377-13596820","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13596820","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13596820","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13596820","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596891","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13596919","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13596919","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13597360","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13597462","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597635","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13597635","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13597635","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13597635","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13597635","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13597759","Tecumseh Products Company","S - Map Change","Sev 3"
"5377-13597759","Tecumseh Products Company","S - Map Change","Sev 3"
"5377-13597759","Tecumseh Products Company","S - Map Change","Sev 3"
"5377-13597813","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13597813","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13597813","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13597833","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13597868","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13597900","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13598098","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13598098","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13598098","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13598098","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13598162","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13598162","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13598162","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13598162","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13598524","Tate & Lyle Ingredients Americas, Inc.","S - Map Change","Sev 3"
"5377-13598524","Tate & Lyle Ingredients Americas, Inc.","S - Map Change","Sev 3"
"5377-13598524","Tate & Lyle Ingredients Americas, Inc.","S - Map Change","Sev 3"
"5377-13598524","Tate & Lyle Ingredients Americas, Inc.","S - Map Change","Sev 3"
"5377-13598525","Tate & Lyle Ingredients Americas, Inc.","S - Map Change","Sev 3"
"5377-13598613","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13598613","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13598613","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598870","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599105","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13599105","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13599105","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13599105","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13599207","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13599207","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13599207","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13599242","Tesla Motors","S - Map Research","Sev 3"
"5377-13599242","Tesla Motors","S - Map Research","Sev 3"
"5377-13599242","Tesla Motors","S - Map Research","Sev 3"
"5377-13599242","Tesla Motors","S - Map Research","Sev 3"
"5377-13599955","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13599955","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13599955","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13599955","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13600119","Unipath Ltd trading as Alere International","S - PER - New Map","Sev 4"
"5377-13600140","SCHLAGE LOCK COMPANY LLC","S - Map Change","Sev 3"
"5377-13600140","SCHLAGE LOCK COMPANY LLC","S - Map Change","Sev 3"
"5377-13600140","SCHLAGE LOCK COMPANY LLC","S - Map Change","Sev 3"
"5377-13600140","SCHLAGE LOCK COMPANY LLC","S - Map Change","Sev 3"
"5377-13600382","Rosenthal & Rosenthal Inc","S - Map Research","Sev 3"
"5377-13600382","Rosenthal & Rosenthal Inc","S - Map Research","Sev 3"
"5377-13600382","Rosenthal & Rosenthal Inc","S - Map Research","Sev 3"
"5377-13600382","Rosenthal & Rosenthal Inc","S - Map Research","Sev 3"
"5377-13600881","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13600881","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13600881","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13600881","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13601008","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13601008","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
