"Ticket Number","Account Name","Category","Severity"
"5377-13668228","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New Map","Sev 4"
"5377-13668228","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New Map","Sev 4"
"5377-13670812","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 4"
"5377-13670812","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 4"
"5377-13670812","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 4"
"5377-13670812","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 4"
"5377-13672149","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13672149","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13675166","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-13681705","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13682393","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13682409","CEVA Logistics US, Inc.","S - PER - New TP","Sev 4"
"5377-13682410","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13684538","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13684538","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686474","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13686474","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13686474","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13688056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13688056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13688056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13691189","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13698787","Top Hits Inc","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13716635","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13722874","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13722874","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13722874","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13722903","Darigold, Inc.","S - PER - New Map","Sev 4"
"5377-13722903","Darigold, Inc.","S - PER - New Map","Sev 4"
"5377-13722903","Darigold, Inc.","S - PER - New Map","Sev 4"
"5377-13722917","Darigold, Inc.","S - PER - New Map","Sev 4"
"5377-13722917","Darigold, Inc.","S - PER - New Map","Sev 4"
"5377-13722917","Darigold, Inc.","S - PER - New Map","Sev 4"
"5377-13723134","Paraco Gas Corp","S - PER - parent request","Sev 4"
"5377-13724203","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724203","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724203","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724208","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724208","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724208","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13725093","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13731106","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13731106","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738811","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13738811","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13738811","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13742173","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13742173","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13742173","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13742173","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13742173","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13742669","Pitney Bowes Inc","S - Map Research","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13743030","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13763623","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13764013","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13764290","Brightstar US, Inc.","S - PER - parent request","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13766236","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13766236","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13766236","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13766378","Itron GmbH","S - PER - parent request","Sev 3"
"5377-13766378","Itron GmbH","S - PER - parent request","Sev 3"
"5377-13768499","SmartHealth Inc","S - PER - parent request","Sev 3"
"5377-13768905","CM Tucker Lumber Corp","S - PER - parent request","Sev 3"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13772808","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13774666","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13774884","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776560","Novartis Pharmaceuticals Corporation","S - PER - parent request","Sev 4"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13776757","RS Components UK","S - Map Research","Sev 3"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13786729","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13786729","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13786729","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13786729","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13786842","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13789750","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13795061","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13795061","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13795061","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13797592","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13797592","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13797592","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13797592","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13799539","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13799539","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13799539","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13799539","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800147","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13800147","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13800147","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13800147","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13800147","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13800294","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13800763","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13800765","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13804356","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-13805289","Justin Brands Inc","S - PER - Other","Sev 4"
"5377-13807975","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13808285","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-13810636","BBU, INC","S - PER - New Map","Sev 4"
"5377-13810636","BBU, INC","S - PER - New Map","Sev 4"
"5377-13810636","BBU, INC","S - PER - New Map","Sev 4"
"5377-13810636","BBU, INC","S - PER - New Map","Sev 4"
"5377-13814363","The Jordans & Ryvita Company Limited","S - PER - parent request","Sev 3"
"5377-13816202","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13816202","Justin Brands Inc","S - PER - New Map","Sev 2"
"5377-13816392","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
