"Ticket Number","Account Name","Category","Severity"
"5377-13874265","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13874265","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13874515","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13874515","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13874515","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13874515","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13874515","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13874529","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13874529","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13874529","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13874529","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13874529","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13874540","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13874540","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13874540","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13876975","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877007","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877007","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877007","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877007","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13877087","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13878122","Kraft Foods, Inc.+4970542","S - PER - Communication","Sev 4"
"5377-13879539","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13879539","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13879539","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13879788","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13879788","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13879795","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13882033","Fram Group Operations LLC","S - PER - New TP","Sev 4"
"5377-13882033","Fram Group Operations LLC","S - PER - New TP","Sev 4"
"5377-13882073","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13882841","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13882841","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13883289","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883289","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883289","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883292","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883292","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883292","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883294","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883294","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883294","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883298","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883298","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13883298","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13885412","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13885412","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13886555","Leggett & Platt Incorporated","S - PER - New Map","Sev 2"
"5377-13887044","ArvinMeritor Inc (MI)","S - PER - Other","Sev 3"
"5377-13887044","ArvinMeritor Inc (MI)","S - PER - Other","Sev 3"
"5377-13887910","Neovia Logistics, LLC","S - PER - New TP","Sev 4"
"5377-13888365","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13888365","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13890048","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13890108","Anda, Inc","S - PER - Other","Sev 4"
"5377-13890705","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892244","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892244","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892244","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892244","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892336","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13894120","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13894120","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13894120","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13894120","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13894349","RS Components UK","S - PER - Other","Sev 3"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13897955","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13898351","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13898351","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13898351","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13898351","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13898351","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13898351","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13898652","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13898652","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13898652","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13898938","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13898938","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13899281","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899281","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899283","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899283","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899283","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899283","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899283","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899299","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13899299","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13900261","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13900261","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900751","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13900764","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13901031","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13901031","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13901031","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13901031","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13901031","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13901502","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13901502","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13901717","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13901717","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13901717","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13901717","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13901717","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13902030","Nexteer Automotive Corporation","S - PER - parent request","Sev 4"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903235","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13903235","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13905027","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13905027","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13907054","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908328","Hexpol Compounding, LLC","S - PER - Communication","Sev 4"
"5377-13908496","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13908496","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13908496","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13910563","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13911461","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13912136","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13912136","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13912830","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13912830","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13913020","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13913037","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13913038","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13913075","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13913914","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13913914","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13913914","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13913914","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13914167","Lindt & Sprungli (International) AG","S - PER - Communication","Sev 3"
"5377-13914381","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New TP","Sev 4"
"5377-13914644","BRADY CORPORATION","S - PER - Communication","Sev 4"
"5377-13914887","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13914951","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13914951","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13914951","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13914951","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13915204","Perdue Farms Incorporated","S - Map Research","Sev 4"
"5377-13915204","Perdue Farms Incorporated","S - Map Research","Sev 4"
"5377-13915204","Perdue Farms Incorporated","S - Map Research","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915215","Southwire Company","S - PER - New TP","Sev 4"
"5377-13915414","Lubrizol Corporation","S - PER - New Map","Sev 4"
"5377-13915414","Lubrizol Corporation","S - PER - New Map","Sev 4"
"5377-13915414","Lubrizol Corporation","S - PER - New Map","Sev 4"
"5377-13916212","Itron GmbH","S - PER - parent request","Sev 3"
"5377-13916502","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13916502","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13916673","Musgrave Group","S - PER - Communication","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13916819","Alabama Farmers Co-op Inc","S - PER - New TP","Sev 3"
"5377-13917046","Southwire Company","S - PER - Map Change","Sev 3"
"5377-13917046","Southwire Company","S - PER - Map Change","Sev 3"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13917874","Firstgroup America, Inc.","S - PER - New TP","Sev 4"
"5377-13919011","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13919087","Ubaldi","S - PER - parent request","Sev 3"
"5377-13919087","Ubaldi","S - PER - parent request","Sev 3"
"5377-13919088","Ubaldi","S - PER - parent request","Sev 3"
"5377-13919088","Ubaldi","S - PER - parent request","Sev 3"
"5377-13919088","Ubaldi","S - PER - parent request","Sev 3"
"5377-13919088","Ubaldi","S - PER - parent request","Sev 3"
"5377-13919671","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13919671","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13919671","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13919671","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13923425","City Hall Records","S - PER - parent request","Sev 3"
"5377-13923425","City Hall Records","S - PER - parent request","Sev 3"
"5377-13924156","Lindt & Sprungli (International) AG","",""
"5377-13924156","Lindt & Sprungli (International) AG","",""
"5377-13924682","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13924682","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13924886","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13924886","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13924886","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13924886","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13924886","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13925257","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13925257","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13925257","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13925257","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13925257","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13925351","Shure, Inc.","S - PER - Communication","Sev 4"
"5377-13925351","Shure, Inc.","S - PER - Communication","Sev 4"
"5377-13925351","Shure, Inc.","S - PER - Communication","Sev 4"
"5377-13925678","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13926515","RS Components UK","S - PER - Map Change","Sev 3"
"5377-13926515","RS Components UK","S - PER - Map Change","Sev 3"
"5377-13926765","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926765","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926765","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926765","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13926861","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13929075","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13929075","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13929356","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13929356","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13929516","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13930601","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13930601","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930619","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13930679","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13930904","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13930904","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13930906","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13930933","Sigma-Aldrich Corporation","S - Map Research","Sev 3"
"5377-13930933","Sigma-Aldrich Corporation","S - Map Research","Sev 3"
"5377-13930933","Sigma-Aldrich Corporation","S - Map Research","Sev 3"
"5377-13930933","Sigma-Aldrich Corporation","S - Map Research","Sev 3"
"5377-13930933","Sigma-Aldrich Corporation","S - Map Research","Sev 3"
"5377-13930992","MAPA SPONTEX HQ","S - Map Change","Sev 3"
"5377-13930992","MAPA SPONTEX HQ","S - Map Change","Sev 3"
"5377-13930992","MAPA SPONTEX HQ","S - Map Change","Sev 3"
"5377-13930992","MAPA SPONTEX HQ","S - Map Change","Sev 3"
"5377-13930992","MAPA SPONTEX HQ","S - Map Change","Sev 3"
