"Ticket Number","Account Name","Category","Severity"
"5377-13953935","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 4"
"5377-13953935","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 4"
"5377-13954880","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13954880","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13955943","Panasonic Corporation of North America","S - Communications change","Sev 4"
"5377-13955943","Panasonic Corporation of North America","S - Communications change","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13955968","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13956142","IBM - IBM523","S - PER - parent request","Sev 3"
"5377-13956142","IBM - IBM523","S - PER - parent request","Sev 3"
"5377-13956142","IBM - IBM523","S - PER - parent request","Sev 3"
"5377-13956659","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13956659","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13956688","DEVANLAY LACOSTE","S - PER - Map Change","Sev 2"
"5377-13956728","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13956779","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956802","MAPA SPONTEX HQ","S - PER - Map Change","Sev 3"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13956842","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13957005","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13957005","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13957005","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13957650","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13957650","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13957650","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957761","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13957873","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957874","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957898","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13957948","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13958144","Acusport Corporation","S - PER - New Map","Sev 3"
"5377-13958668","Saint-Gobain Containers, Inc.aka Ardagh Group","S - PER - New Map","Sev 4"
"5377-13959259","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13959259","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13959259","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13959259","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13959259","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13959259","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13959279","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13959279","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13959279","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13959279","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13959279","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13959511","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13959580","Neovia Logistics, LLC","S - Map Research","Sev 3"
"5377-13959581","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13959581","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13959581","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13959713","IBM - IBM523","S - PER - Communication","Sev 3"
"5377-13959713","IBM - IBM523","S - PER - Communication","Sev 3"
"5377-13959713","IBM - IBM523","S - PER - Communication","Sev 3"
"5377-13960240","LENOVO (UNITED STATES) INC.","S - Proactive Notification","Sev 3"
"5377-13960240","LENOVO (UNITED STATES) INC.","S - Proactive Notification","Sev 3"
"5377-13960240","LENOVO (UNITED STATES) INC.","S - Proactive Notification","Sev 3"
"5377-13960240","LENOVO (UNITED STATES) INC.","S - Proactive Notification","Sev 3"
"5377-13960581","Unipath Ltd trading as Alere International","S - PER - New TP","Sev 4"
"5377-13960994","Mannington Mills Inc (S)","S - PER - New TP","Sev 4"
"5377-13961191","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13961191","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13961457","Ball Corporation (D)","S - PER - Communication","Sev 4"
"5377-13961457","Ball Corporation (D)","S - PER - Communication","Sev 4"
"5377-13961457","Ball Corporation (D)","S - PER - Communication","Sev 4"
"5377-13961457","Ball Corporation (D)","S - PER - Communication","Sev 4"
"5377-13961624","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13961883","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13962828","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13963291","Schlueter-Systems KG","S - Map Research","Sev 3"
"5377-13963440","Saint-Gobain Containers, Inc.aka Ardagh Group","S - PER - New Map","Sev 3"
"5377-13963461","Phadia AB","S - PER - parent request","Sev 3"
"5377-13963461","Phadia AB","S - PER - parent request","Sev 3"
"5377-13963461","Phadia AB","S - PER - parent request","Sev 3"
"5377-13963461","Phadia AB","S - PER - parent request","Sev 3"
"5377-13963620","Michelin North America Inc.","S - PER - New Map","Sev 4"
"5377-13963620","Michelin North America Inc.","S - PER - New Map","Sev 4"
"5377-13963620","Michelin North America Inc.","S - PER - New Map","Sev 4"
"5377-13963620","Michelin North America Inc.","S - PER - New Map","Sev 4"
"5377-13963620","Michelin North America Inc.","S - PER - New Map","Sev 4"
"5377-13963692","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13963692","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13963792","RS Components UK","",""
"5377-13963792","RS Components UK","",""
"5377-13963792","RS Components UK","",""
"5377-13963854","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13963854","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13963988","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 2"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964549","Lindt & Sprüngli (NA) Inc","S - PER - Map Change","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964673","BBU, INC","S - PER - New TP","Sev 4"
"5377-13964807","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13964941","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13964941","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13964941","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13964941","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13964941","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13964941","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13965017","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13965017","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13965017","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13965362","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13965362","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13965362","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13965362","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965368","Micron Technology Inc","S - PER - Communication","Sev 4"
"5377-13965655","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965834","D R L Enterprises Inc","S - PER - New Map","Sev 4"
"5377-13965890","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13965890","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13965890","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13966110","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13966219","Ball Corporation (D)","S - PER - Communication","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966251","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966292","HENDRICKSON USA, LLC","S - PER - New Map","Sev 4"
"5377-13966306","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966306","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966306","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966306","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966306","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966326","Hub Group, Inc.","S - PER - Other","Sev 4"
"5377-13966326","Hub Group, Inc.","S - PER - Other","Sev 4"
"5377-13966326","Hub Group, Inc.","S - PER - Other","Sev 4"
"5377-13966326","Hub Group, Inc.","S - PER - Other","Sev 4"
"5377-13966326","Hub Group, Inc.","S - PER - Other","Sev 4"
"5377-13966326","Hub Group, Inc.","S - PER - Other","Sev 4"
"5377-13966329","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13966329","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13966347","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966347","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966347","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966347","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966347","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966354","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966418","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966694","Church & Dwight Co., Inc.","S - PER - Communication","Sev 3"
"5377-13966901","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13966901","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967294","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967323","Sterling Commerce, Inc. - Single Sign On","",""
"5377-13967364","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967364","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967364","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967364","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13967518","Phadia AB","S - PER - New Map","Sev 3"
"5377-13967518","Phadia AB","S - PER - New Map","Sev 3"
"5377-13967518","Phadia AB","S - PER - New Map","Sev 3"
"5377-13967567","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13967567","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13967567","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13967567","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13967567","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13967567","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13967857","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13967857","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13967857","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13967857","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13967857","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13967857","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13967938","B Braun Medical Inc","S - PER - New TP","Sev 4"
"5377-13967938","B Braun Medical Inc","S - PER - New TP","Sev 4"
"5377-13967938","B Braun Medical Inc","S - PER - New TP","Sev 4"
"5377-13968020","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13968020","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13968020","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13968020","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13968020","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13968020","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13968073","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13968073","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968201","Justin Brands Inc","S - Map Research","Sev 2"
"5377-13968382","Sybron Dental Specialties, Inc.","S - PER - parent request","Sev 3"
"5377-13968385","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13968552","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13968552","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13968552","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13968756","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13968756","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13968835","Itron GmbH","S - PER - Communication","Sev 4"
"5377-13968835","Itron GmbH","S - PER - Communication","Sev 4"
"5377-13968835","Itron GmbH","S - PER - Communication","Sev 4"
"5377-13968950","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
